#	Temperatur 1 (°C)	Temperatur 2 (°C)	Temperatur 3 (°C)	Temperatur 4 (°C)	Temperatur 5 (°C)	Temperatur 6 (°C)	Temperatur 7 (°C)	Temperatur 8 (°C)
814	52.57	51.81	50.65	50.13	51.38	51.73	48.63	43.75
815	52.53	51.97	50.88	50.10	51.37	52.07	48.63	43.74
816	52.50	52.17	51.13	50.07	51.36	52.42	48.62	43.73
817	52.48	52.38	51.39	50.04	51.37	52.80	48.64	43.72
818	52.45	52.60	51.69	50.02	51.39	53.19	48.65	43.72
819	52.42	52.85	51.99	50.00	51.42	53.57	48.68	43.71
820	52.39	53.11	52.29	49.99	51.46	53.97	48.73	43.70
821	52.38	53.36	52.62	49.97	51.52	54.37	48.77	43.69
822	52.36	53.64	52.95	49.96	51.58	54.76	48.83	43.69
823	52.35	53.91	53.28	49.96	51.66	55.16	48.90	43.67
824	52.34	54.20	53.62	49.96	51.74	55.56	48.97	43.67
825	52.33	54.50	53.96	49.96	51.83	55.94	49.06	43.66
826	52.33	54.78	54.30	49.97	51.93	56.32	49.16	43.66
827	52.34	55.07	54.65	49.98	52.03	56.69	49.26	43.65
828	52.35	55.36	54.98	50.00	52.14	57.07	49.37	43.64
829	52.36	55.66	55.33	50.02	52.26	57.42	49.48	43.63
830	52.38	55.95	55.66	50.05	52.39	57.78	49.61	43.62
831	52.41	56.24	56.01	50.08	52.52	58.12	49.74	43.62
832	52.43	56.52	56.33	50.12	52.66	58.47	49.87	43.61
833	52.47	56.81	56.67	50.15	52.79	58.81	50.01	43.60
834	52.50	57.09	56.99	50.20	52.94	59.14	50.16	43.60
835	52.54	57.38	57.31	50.25	53.08	59.46	50.30	43.59
836	52.59	57.65	57.63	50.30	53.23	59.78	50.47	43.58
837	52.63	57.93	57.94	50.36	53.38	60.08	50.62	43.58
838	52.68	58.20	58.25	50.42	53.54	60.39	50.78	43.57
839	52.74	58.46	58.56	50.48	53.69	60.69	50.94	43.56
840	52.79	58.74	58.85	50.54	53.84	60.98	51.11	43.55
841	52.85	58.99	59.16	50.61	54.01	61.27	51.28	43.55
842	52.91	59.25	59.44	50.68	54.16	61.54	51.45	43.54
843	52.98	59.50	59.74	50.76	54.33	61.82	51.62	43.54
844	53.05	59.75	60.02	50.83	54.49	62.08	51.80	43.52
845	53.12	59.99	60.29	50.91	54.66	62.35	51.98	43.52
846	53.19	60.23	60.57	50.99	54.82	62.60	52.16	43.51
847	53.26	60.47	60.83	51.07	54.99	62.86	52.34	43.51
848	53.34	60.70	61.10	51.15	55.15	63.11	52.53	43.50
849	53.41	60.93	61.36	51.25	55.33	63.34	52.70	43.49
850	53.49	61.16	61.61	51.33	55.49	63.59	52.89	43.49
851	53.57	61.38	61.87	51.42	55.66	63.82	53.08	43.48
852	53.66	61.59	62.12	51.51	55.83	64.05	53.26	43.48
853	53.74	61.81	62.35	51.60	56.00	64.28	53.45	43.47
854	53.82	62.02	62.59	51.70	56.17	64.50	53.64	43.47
855	53.91	62.23	62.83	51.79	56.33	64.72	53.82	43.46
856	54.00	62.43	63.05	51.88	56.50	64.93	54.01	43.46
857	54.09	62.63	63.28	51.98	56.67	65.15	54.19	43.45
858	54.18	62.83	63.50	52.08	56.84	65.35	54.38	43.45
859	54.27	63.02	63.72	52.18	57.01	65.56	54.56	43.45
860	54.36	63.21	63.94	52.28	57.17	65.75	54.75	43.44
861	54.45	63.40	64.14	52.38	57.34	65.95	54.93	43.44
862	54.54	63.58	64.35	52.48	57.51	66.14	55.11	43.44
863	54.64	63.76	64.55	52.58	57.67	66.34	55.30	43.43
864	54.73	63.93	64.75	52.68	57.84	66.53	55.48	43.43
865	54.82	64.11	64.94	52.78	58.01	66.71	55.67	43.43
866	54.92	64.28	65.13	52.88	58.17	66.89	55.85	43.43
867	55.01	64.45	65.32	52.99	58.34	67.07	56.02	43.42
868	55.11	64.61	65.50	53.09	58.50	67.24	56.21	43.42
869	55.20	64.78	65.69	53.19	58.67	67.42	56.38	43.42
870	55.30	64.94	65.86	53.29	58.83	67.59	56.56	43.42
871	55.39	65.09	66.03	53.39	58.99	67.76	56.74	43.42
872	55.49	65.25	66.20	53.50	59.15	67.92	56.91	43.42
873	55.58	65.40	66.37	53.60	59.31	68.09	57.08	43.41
874	55.68	65.56	66.54	53.70	59.47	68.25	57.25	43.42
875	55.77	65.70	66.69	53.80	59.63	68.41	57.42	43.41
876	55.87	65.85	66.86	53.91	59.79	68.56	57.59	43.41
877	55.97	65.98	67.01	54.01	59.95	68.72	57.76	43.42
878	56.07	66.13	67.16	54.11	60.10	68.87	57.92	43.42
879	56.16	66.27	67.31	54.22	60.26	69.03	58.09	43.42
880	56.26	66.40	67.46	54.32	60.42	69.18	58.25	43.42
881	56.35	66.54	67.61	54.42	60.57	69.33	58.42	43.43
882	56.45	66.66	67.75	54.52	60.72	69.47	58.58	43.43
883	56.54	66.80	67.89	54.63	60.87	69.61	58.74	43.43
884	56.64	66.92	68.03	54.72	61.03	69.76	58.90	43.43
885	56.74	67.05	68.16	54.83	61.18	69.89	59.06	43.44
886	56.83	67.17	68.29	54.93	61.33	70.03	59.21	43.44
887	56.93	67.30	68.42	55.03	61.47	70.17	59.36	43.45
888	57.02	67.42	68.55	55.13	61.63	70.31	59.52	43.45
889	57.12	67.54	68.68	55.23	61.78	70.44	59.66	43.46
890	57.22	67.65	68.80	55.33	61.92	70.57	59.82	43.46
891	57.31	67.77	68.93	55.43	62.07	70.70	59.97	43.46
892	57.41	67.89	69.04	55.53	62.21	70.83	60.11	43.47
893	57.50	67.99	69.17	55.63	62.36	70.95	60.27	43.48
894	57.59	68.10	69.29	55.72	62.50	71.08	60.41	43.49
895	57.68	68.21	69.40	55.82	62.64	71.20	60.55	43.49
896	57.78	68.32	69.52	55.92	62.78	71.32	60.69	43.50
897	57.87	68.42	69.62	56.02	62.93	71.45	60.84	43.51
898	57.97	68.52	69.73	56.12	63.06	71.56	60.97	43.52
899	58.06	68.62	69.84	56.22	63.20	71.69	61.12	43.52
900	58.15	68.73	69.95	56.32	63.34	71.80	61.25	43.53
901	58.25	68.83	70.05	56.41	63.48	71.92	61.38	43.54
902	58.34	68.92	70.15	56.51	63.61	72.03	61.51	43.55
903	58.43	69.02	70.25	56.60	63.75	72.15	61.64	43.56
904	58.52	69.12	70.35	56.69	63.88	72.25	61.77	43.57
905	58.61	69.21	70.44	56.78	64.02	72.37	61.90	43.58
906	58.70	69.31	70.54	56.88	64.15	72.48	62.02	43.59
907	58.79	69.40	70.63	56.97	64.28	72.59	62.16	43.60
908	58.88	69.49	70.72	57.07	64.41	72.70	62.28	43.62
909	58.97	69.58	70.81	57.16	64.54	72.81	62.40	43.63
910	59.06	69.66	70.91	57.25	64.67	72.91	62.52	43.64
911	59.15	69.75	70.99	57.34	64.79	73.01	62.65	43.65
912	59.24	69.84	71.08	57.43	64.92	73.11	62.77	43.67
913	59.32	69.92	71.17	57.52	65.04	73.22	62.88	43.68
914	59.41	70.00	71.25	57.61	65.17	73.32	63.00	43.69
915	59.50	70.09	71.34	57.70	65.29	73.41	63.12	43.71
916	59.59	70.17	71.42	57.79	65.42	73.52	63.23	43.72
917	59.67	70.25	71.50	57.88	65.54	73.61	63.34	43.73
918	59.76	70.33	71.58	57.97	65.66	73.71	63.45	43.75
919	59.85	70.41	71.65	58.05	65.78	73.80	63.57	43.76
920	59.93	70.49	71.73	58.14	65.90	73.90	63.68	43.78
921	60.02	70.57	71.81	58.23	66.02	73.99	63.78	43.80
922	60.10	70.64	71.89	58.31	66.14	74.08	63.89	43.81
923	60.19	70.71	71.97	58.40	66.25	74.18	64.00	43.83
924	60.27	70.79	72.04	58.49	66.37	74.26	64.11	43.85
925	60.36	70.86	72.11	58.57	66.48	74.35	64.21	43.86
926	60.44	70.93	72.18	58.65	66.59	74.44	64.31	43.88
927	60.52	71.01	72.25	58.74	66.71	74.54	64.41	43.89
928	60.61	71.08	72.32	58.82	66.83	74.62	64.51	43.91
929	60.68	71.15	72.39	58.90	66.94	74.71	64.61	43.93
930	60.77	71.22	72.46	58.99	67.04	74.80	64.70	43.95
931	60.85	71.29	72.52	59.07	67.16	74.88	64.80	43.97
932	60.93	71.35	72.59	59.15	67.27	74.96	64.89	43.98
933	61.01	71.42	72.65	59.23	67.38	75.05	64.99	44.01
934	61.09	71.49	72.72	59.31	67.49	75.14	65.09	44.03
935	61.17	71.56	72.77	59.39	67.59	75.22	65.18	44.05
936	61.25	71.62	72.84	59.47	67.70	75.30	65.27	44.06
937	61.33	71.69	72.90	59.55	67.80	75.38	65.36	44.09
938	61.41	71.75	72.96	59.63	67.91	75.46	65.45	44.11
939	61.49	71.81	73.02	59.71	68.02	75.54	65.54	44.13
940	61.57	71.87	73.08	59.79	68.12	75.62	65.63	44.15
941	61.65	71.93	73.14	59.87	68.21	75.70	65.71	44.17
942	61.72	72.00	73.20	59.94	68.32	75.78	65.80	44.19
943	61.80	72.06	73.25	60.02	68.42	75.85	65.88	44.21
944	61.88	72.12	73.31	60.09	68.52	75.93	65.97	44.23
945	61.96	72.18	73.36	60.17	68.62	76.01	66.05	44.26
946	62.03	72.24	73.42	60.24	68.71	76.08	66.13	44.28
947	62.11	72.29	73.47	60.32	68.81	76.15	66.21	44.30
948	62.18	72.35	73.53	60.39	68.91	76.22	66.30	44.32
949	62.25	72.40	73.57	60.46	69.01	76.30	66.37	44.35
950	62.33	72.46	73.62	60.53	69.11	76.37	66.45	44.37
951	62.40	72.52	73.67	60.60	69.20	76.44	66.53	44.40
952	62.48	72.57	73.72	60.68	69.30	76.51	66.60	44.42
953	62.55	72.62	73.77	60.75	69.39	76.59	66.68	44.44
954	62.62	72.68	73.82	60.82	69.48	76.65	66.76	44.47
955	62.69	72.73	73.87	60.89	69.58	76.73	66.84	44.50
956	62.76	72.78	73.92	60.96	69.67	76.79	66.91	44.52
957	62.83	72.84	73.97	61.03	69.76	76.86	66.99	44.55
958	62.91	72.89	74.01	61.10	69.85	76.93	67.06	44.58
959	62.98	72.94	74.06	61.17	69.94	76.99	67.13	44.61
960	63.05	72.99	74.10	61.23	70.03	77.06	67.21	44.63
961	63.12	73.04	74.15	61.30	70.12	77.12	67.27	44.65
962	63.19	73.09	74.19	61.37	70.21	77.19	67.35	44.68
963	63.26	73.14	74.23	61.43	70.30	77.26	67.42	44.71
964	63.33	73.19	74.28	61.50	70.38	77.32	67.49	44.74
965	63.40	73.23	74.32	61.57	70.47	77.39	67.56	44.77
966	63.47	73.28	74.36	61.63	70.56	77.45	67.62	44.79
967	63.53	73.33	74.40	61.69	70.64	77.51	67.69	44.81
968	63.60	73.38	74.45	61.76	70.72	77.57	67.76	44.84
969	63.67	73.43	74.49	61.82	70.81	77.64	67.82	44.87
970	63.74	73.48	74.53	61.89	70.89	77.69	67.88	44.89
971	63.80	73.52	74.57	61.95	70.97	77.75	67.95	44.92
972	63.87	73.57	74.61	62.02	71.05	77.81	68.01	44.95
973	63.94	73.62	74.65	62.08	71.13	77.87	68.06	44.97
974	64.00	73.66	74.69	62.15	71.22	77.93	68.12	45.00
975	64.07	73.71	74.73	62.21	71.29	77.99	68.18	45.02
976	64.14	73.75	74.77	62.27	71.37	78.05	68.24	45.05
977	64.20	73.80	74.81	62.34	71.45	78.10	68.30	45.08
978	64.27	73.84	74.84	62.40	71.53	78.16	68.36	45.11
979	64.33	73.88	74.88	62.46	71.60	78.22	68.41	45.13
980	64.39	73.93	74.92	62.52	71.68	78.28	68.47	45.16
981	64.46	73.97	74.95	62.58	71.76	78.33	68.53	45.18
982	64.52	74.01	74.99	62.64	71.83	78.39	68.59	45.21
983	64.58	74.06	75.02	62.70	71.91	78.44	68.64	45.24
984	64.65	74.10	75.06	62.76	71.98	78.50	68.69	45.27
985	64.71	74.14	75.09	62.81	72.06	78.55	68.75	45.29
986	64.77	74.18	75.13	62.88	72.13	78.60	68.81	45.32
987	64.83	74.22	75.16	62.93	72.20	78.65	68.85	45.35
988	64.90	74.26	75.19	62.99	72.27	78.71	68.91	45.38
989	64.95	74.30	75.23	63.05	72.35	78.76	68.96	45.41
990	65.02	74.34	75.26	63.11	72.42	78.82	69.01	45.44
991	65.08	74.39	75.30	63.17	72.49	78.87	69.06	45.46
992	65.14	74.43	75.33	63.22	72.56	78.92	69.11	45.49
993	65.20	74.46	75.37	63.28	72.63	78.97	69.16	45.52
994	65.26	74.51	75.40	63.33	72.70	79.02	69.21	45.55
995	65.32	74.55	75.43	63.39	72.76	79.07	69.27	45.58
996	65.38	74.58	75.47	63.45	72.83	79.12	69.31	45.61
997	65.44	74.62	75.50	63.51	72.90	79.17	69.36	45.64
998	65.49	74.66	75.53	63.56	72.97	79.22	69.41	45.66
999	65.56	74.70	75.56	63.61	73.03	79.26	69.45	45.69
1000	65.61	74.74	75.59	63.66	73.11	79.31	69.50	45.73
1001	65.67	74.78	75.62	63.72	73.17	79.35	69.55	45.75
1002	65.73	74.81	75.65	63.77	73.23	79.40	69.59	45.78
1003	65.79	74.85	75.68	63.83	73.30	79.45	69.64	45.81
1004	65.85	74.89	75.71	63.88	73.36	79.49	69.68	45.84
1005	65.90	74.92	75.74	63.93	73.43	79.54	69.73	45.87
1006	65.96	74.96	75.77	63.98	73.49	79.59	69.77	45.90
1007	66.01	75.00	75.80	64.03	73.55	79.64	69.82	45.93
1008	66.07	75.03	75.83	64.09	73.61	79.68	69.86	45.95
1009	66.13	75.07	75.86	64.14	73.67	79.72	69.90	45.99
1010	66.18	75.09	75.86	64.19	73.73	79.71	69.94	46.01
1011	66.24	75.09	75.83	64.24	73.80	79.66	69.99	46.04
1012	66.29	75.06	75.77	64.29	73.86	79.54	70.02	46.07
1013	66.35	75.00	75.67	64.35	73.91	79.38	70.06	46.10
1014	66.40	74.91	75.53	64.39	73.96	79.18	70.09	46.13
1015	66.45	74.80	75.37	64.45	74.01	78.93	70.13	46.16
1016	66.51	74.66	75.18	64.49	74.04	78.67	70.15	46.19
1017	66.56	74.51	74.98	64.54	74.06	78.38	70.17	46.22
1018	66.61	74.33	74.74	64.58	74.08	78.08	70.17	46.25
1019	66.65	74.14	74.51	64.62	74.09	77.77	70.17	46.28
1020	66.70	73.95	74.25	64.66	74.07	77.46	70.16	46.31
1021	66.74	73.74	73.99	64.70	74.07	77.13	70.14	46.34
1022	66.78	73.51	73.72	64.73	74.05	76.80	70.12	46.37
1023	66.81	73.29	73.44	64.76	74.01	76.47	70.08	46.40
1024	66.85	73.06	73.16	64.79	73.96	76.15	70.04	46.43
1025	66.87	72.82	72.88	64.80	73.92	75.83	69.99	46.45
1026	66.90	72.58	72.59	64.82	73.86	75.50	69.93	46.48
1027	66.92	72.33	72.31	64.83	73.79	75.19	69.86	46.51
1028	66.93	72.10	72.02	64.84	73.72	74.87	69.78	46.54
1029	66.95	71.85	71.73	64.84	73.64	74.56	69.71	46.57
1030	66.95	71.62	71.45	64.84	73.56	74.25	69.62	46.61
1031	66.96	71.36	71.16	64.83	73.47	73.96	69.52	46.63
1032	66.95	71.13	70.88	64.82	73.38	73.65	69.42	46.66
1033	66.95	70.88	70.59	64.81	73.28	73.37	69.32	46.69
1034	66.95	70.64	70.32	64.79	73.18	73.08	69.21	46.72
1035	66.93	70.41	70.05	64.77	73.08	72.80	69.09	46.74
1036	66.92	70.18	69.77	64.74	72.97	72.53	68.98	46.77
1037	66.90	69.95	69.50	64.72	72.86	72.25	68.85	46.80
1038	66.88	69.72	69.24	64.68	72.75	71.99	68.73	46.83
1039	66.85	69.48	68.98	64.65	72.63	71.73	68.59	46.86
1040	66.83	69.27	68.72	64.61	72.51	71.47	68.46	46.88
1041	66.79	69.04	68.46	64.58	72.39	71.22	68.33	46.91
1042	66.76	68.83	68.21	64.53	72.27	70.97	68.19	46.94
1043	66.73	68.61	67.97	64.49	72.15	70.73	68.06	46.97
1044	66.69	68.40	67.73	64.44	72.03	70.50	67.91	47.00
1045	66.65	68.20	67.49	64.39	71.90	70.27	67.77	47.03
1046	66.61	68.00	67.26	64.34	71.77	70.04	67.62	47.05
1047	66.57	67.79	67.02	64.29	71.65	69.82	67.48	47.08
1048	66.52	67.60	66.80	64.23	71.52	69.60	67.32	47.11
1049	66.47	67.40	66.58	64.18	71.39	69.38	67.17	47.13
1050	66.42	67.21	66.35	64.12	71.26	69.17	67.03	47.16
1051	66.37	67.02	66.14	64.06	71.12	68.96	66.87	47.18
1052	66.32	66.84	65.93	64.00	70.99	68.76	66.72	47.21
1053	66.27	66.65	65.72	63.94	70.86	68.55	66.57	47.24
1054	66.21	66.47	65.51	63.87	70.73	68.36	66.41	47.27
1055	66.15	66.30	65.32	63.81	70.59	68.17	66.26	47.29
1056	66.10	66.13	65.12	63.74	70.46	67.98	66.10	47.31
1057	66.04	65.96	64.92	63.68	70.33	67.80	65.95	47.34
1058	65.98	65.79	64.73	63.61	70.20	67.62	65.80	47.37
1059	65.92	65.63	64.55	63.54	70.06	67.44	65.65	47.40
1060	65.86	65.47	64.37	63.47	69.93	67.26	65.49	47.42
1061	65.80	65.31	64.19	63.40	69.79	67.09	65.34	47.45
1062	65.73	65.15	64.01	63.33	69.67	66.92	65.19	47.47
1063	65.67	65.00	63.84	63.26	69.52	66.75	65.03	47.49
1064	65.61	64.85	63.67	63.19	69.40	66.58	64.88	47.51
1065	65.54	64.71	63.50	63.12	69.26	66.43	64.73	47.54
1066	65.48	64.56	63.33	63.04	69.13	66.27	64.58	47.56
1067	65.42	64.42	63.18	62.97	68.99	66.10	64.43	47.58
1068	65.35	64.28	63.02	62.90	68.86	65.95	64.28	47.61
1069	65.28	64.14	62.86	62.82	68.73	65.80	64.13	47.63
1070	65.22	64.01	62.71	62.75	68.60	65.65	63.98	47.65
1071	65.15	63.87	62.56	62.68	68.46	65.50	63.83	47.67
1072	65.08	63.74	62.42	62.60	68.33	65.35	63.69	47.70
1073	65.02	63.62	62.28	62.53	68.20	65.21	63.54	47.71
1074	64.95	63.50	62.14	62.46	68.07	65.07	63.40	47.73
1075	64.88	63.37	62.00	62.38	67.94	64.93	63.26	47.76
1076	64.82	63.25	61.86	62.31	67.82	64.79	63.12	47.78
1077	64.74	63.13	61.73	62.24	67.69	64.66	62.98	47.80
1078	64.68	63.02	61.60	62.16	67.56	64.52	62.84	47.82
1079	64.61	62.90	61.47	62.09	67.43	64.39	62.70	47.84
1080	64.54	62.79	61.34	62.01	67.30	64.26	62.56	47.86
1081	64.47	62.68	61.22	61.94	67.18	64.13	62.43	47.87
1082	64.41	62.57	61.10	61.87	67.05	64.01	62.29	47.89
1083	64.34	62.46	60.98	61.79	66.92	63.88	62.16	47.91
1084	64.27	62.35	60.86	61.72	66.80	63.76	62.02	47.93
1085	64.20	62.25	60.75	61.65	66.68	63.64	61.90	47.95
1086	64.14	62.15	60.64	61.57	66.55	63.52	61.77	47.97
1087	64.07	62.05	60.52	61.50	66.43	63.41	61.64	47.98
1088	64.00	61.96	60.42	61.43	66.31	63.29	61.51	48.00
1089	63.93	61.86	60.31	61.35	66.19	63.17	61.39	48.01
1090	63.87	61.76	60.21	61.28	66.06	63.06	61.26	48.03
1091	63.80	61.66	60.10	61.21	65.95	62.95	61.14	48.05
1092	63.73	61.57	60.00	61.13	65.83	62.83	61.02	48.06
1093	63.66	61.48	59.90	61.06	65.71	62.72	60.89	48.07
1094	63.60	61.39	59.81	60.99	65.59	62.62	60.78	48.09
1095	63.53	61.31	59.71	60.92	65.47	62.51	60.66	48.10
1096	63.46	61.22	59.62	60.85	65.36	62.40	60.54	48.12
1097	63.40	61.13	59.52	60.78	65.24	62.31	60.42	48.13
1098	63.33	61.05	59.43	60.71	65.13	62.20	60.31	48.15
1099	63.27	60.97	59.34	60.63	65.01	62.10	60.20	48.16
1100	63.20	60.89	59.26	60.57	64.90	62.00	60.09	48.17
1101	63.14	60.81	59.17	60.50	64.78	61.90	59.97	48.19
1102	63.07	60.73	59.09	60.43	64.68	61.81	59.87	48.19
1103	63.00	60.65	59.01	60.36	64.56	61.70	59.76	48.21
1104	62.94	60.58	58.92	60.29	64.45	61.61	59.65	48.21
1105	62.87	60.50	58.84	60.22	64.34	61.52	59.54	48.23
1106	62.81	60.42	58.76	60.15	64.23	61.42	59.44	48.24
1107	62.74	60.35	58.68	60.09	64.12	61.33	59.34	48.25
1108	62.68	60.28	58.61	60.02	64.02	61.24	59.24	48.26
1109	62.62	60.21	58.53	59.95	63.91	61.15	59.14	48.27
1110	62.55	60.14	58.46	59.88	63.80	61.06	59.03	48.28
1111	62.49	60.07	58.39	59.81	63.70	60.97	58.93	48.28
1112	62.43	60.00	58.32	59.75	63.59	60.89	58.84	48.30
1113	62.37	59.94	58.25	59.68	63.49	60.80	58.74	48.30
1114	62.30	59.87	58.18	59.62	63.39	60.72	58.64	48.31
1115	62.24	59.81	58.11	59.55	63.28	60.63	58.55	48.31
1116	62.18	59.74	58.04	59.49	63.19	60.55	58.46	48.32
1117	62.11	59.68	57.98	59.42	63.08	60.47	58.36	48.32
1118	62.05	59.61	57.91	59.36	62.98	60.39	58.28	48.33
1119	61.99	59.55	57.85	59.29	62.88	60.30	58.18	48.34
1120	61.93	59.49	57.79	59.23	62.78	60.22	58.09	48.34
1121	61.87	59.43	57.72	59.17	62.68	60.14	58.01	48.35
1122	61.81	59.37	57.66	59.10	62.59	60.07	57.92	48.35
1123	61.75	59.31	57.60	59.04	62.49	59.98	57.83	48.36
1124	61.69	59.26	57.55	58.98	62.39	59.91	57.75	48.36
1125	61.63	59.20	57.50	58.92	62.30	59.83	57.66	48.37
1126	61.57	59.15	57.43	58.86	62.20	59.76	57.59	48.37
1127	61.51	59.09	57.38	58.80	62.11	59.68	57.50	48.38
1128	61.46	59.03	57.32	58.73	62.01	59.61	57.42	48.38
1129	61.40	58.98	57.27	58.68	61.92	59.54	57.34	48.38
1130	61.33	58.93	57.22	58.62	61.83	59.47	57.27	48.38
1131	61.28	58.88	57.16	58.56	61.74	59.39	57.19	48.39
1132	61.22	58.83	57.11	58.50	61.65	59.33	57.11	48.39
1133	61.16	58.77	57.06	58.44	61.56	59.26	57.04	48.39
1134	61.11	58.72	57.00	58.38	61.47	59.19	56.96	48.39
1135	61.05	58.67	56.96	58.32	61.38	59.12	56.89	48.39
1136	60.99	58.62	56.91	58.26	61.30	59.05	56.82	48.40
1137	60.94	58.57	56.86	58.21	61.21	58.99	56.75	48.40
1138	60.88	58.52	56.82	58.15	61.12	58.92	56.67	48.40
1139	60.82	58.47	56.77	58.09	61.04	58.85	56.61	48.40
1140	60.77	58.43	56.72	58.04	60.95	58.79	56.54	48.40
1141	60.71	58.38	56.67	57.98	60.87	58.72	56.47	48.40
1142	60.66	58.33	56.63	57.92	60.78	58.66	56.40	48.40
1143	60.60	58.29	56.59	57.87	60.70	58.59	56.33	48.40
1144	60.55	58.24	56.54	57.81	60.61	58.53	56.27	48.40
1145	60.49	58.20	56.50	57.77	60.54	58.47	56.20	48.40
1146	60.44	58.15	56.46	57.70	60.46	58.41	56.14	48.40
1147	60.38	58.11	56.41	57.65	60.38	58.35	56.07	48.40
1148	60.33	58.06	56.37	57.59	60.30	58.29	56.01	48.40
1149	60.28	58.03	56.33	57.54	60.22	58.23	55.95	48.39
1150	60.23	57.98	56.29	57.49	60.14	58.17	55.89	48.39
1151	60.17	57.94	56.25	57.43	60.06	58.11	55.83	48.39
1152	60.12	57.90	56.21	57.39	59.99	58.06	55.77	48.39
1153	60.07	57.85	56.17	57.33	59.91	58.00	55.71	48.38
1154	60.02	57.82	56.14	57.28	59.83	57.94	55.65	48.38
1155	59.97	57.77	56.10	57.24	59.76	57.88	55.60	48.38
1156	59.91	57.73	56.07	57.18	59.68	57.83	55.54	48.38
1157	59.86	57.70	56.03	57.13	59.61	57.77	55.48	48.37
1158	59.81	57.66	55.99	57.08	59.53	57.72	55.43	48.37
1159	59.76	57.62	55.95	57.03	59.46	57.66	55.38	48.37
1160	59.71	57.58	55.92	56.98	59.39	57.61	55.32	48.37
1161	59.66	57.54	55.88	56.93	59.32	57.56	55.27	48.36
1162	59.61	57.51	55.85	56.88	59.25	57.51	55.22	48.36
1163	59.56	57.47	55.82	56.84	59.17	57.45	55.16	48.35
1164	59.51	57.43	55.78	56.79	59.10	57.40	55.12	48.35
1165	59.47	57.40	55.75	56.73	59.03	57.35	55.06	48.34
1166	59.41	57.36	55.71	56.69	58.96	57.30	55.02	48.34
1167	59.37	57.33	55.68	56.64	58.89	57.25	54.96	48.33
1168	59.32	57.29	55.65	56.59	58.83	57.20	54.92	48.33
1169	59.27	57.26	55.62	56.54	58.76	57.15	54.87	48.33
1170	59.22	57.23	55.59	56.50	58.69	57.10	54.82	48.32
1171	59.17	57.19	55.56	56.46	58.62	57.06	54.77	48.32
1172	59.13	57.15	55.53	56.40	58.56	57.00	54.73	48.31
1173	59.08	57.12	55.50	56.36	58.50	56.96	54.68	48.31
1174	59.03	57.08	55.47	56.32	58.43	56.91	54.64	48.30
1175	58.99	57.05	55.44	56.27	58.37	56.87	54.59	48.30
1176	58.94	57.02	55.41	56.23	58.30	56.82	54.55	48.29
1177	58.89	56.99	55.38	56.18	58.24	56.78	54.51	48.28
1178	58.85	56.95	55.35	56.14	58.17	56.73	54.47	48.28
1179	58.80	56.92	55.33	56.09	58.11	56.68	54.42	48.27
1180	58.76	56.89	55.30	56.05	58.05	56.64	54.38	48.27
1181	58.71	56.86	55.27	56.01	57.99	56.59	54.33	48.26
1182	58.67	56.83	55.24	55.97	57.93	56.55	54.29	48.25
1183	58.62	56.80	55.22	55.92	57.87	56.51	54.25	48.25
1184	58.58	56.76	55.19	55.88	57.80	56.46	54.22	48.24
1185	58.53	56.74	55.17	55.84	57.75	56.42	54.17	48.24
1186	58.49	56.70	55.14	55.79	57.69	56.38	54.13	48.23
1187	58.44	56.67	55.11	55.75	57.63	56.34	54.10	48.22
1188	58.40	56.64	55.09	55.71	57.57	56.30	54.06	48.21
1189	58.36	56.62	55.06	55.67	57.52	56.26	54.02	48.21
1190	58.31	56.59	55.04	55.63	57.46	56.22	53.98	48.20
1191	58.27	56.55	55.01	55.59	57.40	56.17	53.95	48.19
1192	58.23	56.53	54.99	55.55	57.35	56.13	53.91	48.18
1193	58.19	56.50	54.97	55.51	57.29	56.10	53.87	48.18
1194	58.14	56.47	54.94	55.47	57.24	56.06	53.84	48.17
1195	58.10	56.44	54.92	55.43	57.18	56.02	53.80	48.16
1196	58.06	56.41	54.89	55.39	57.13	55.98	53.77	48.15
1197	58.02	56.39	54.87	55.35	57.08	55.94	53.73	48.14
1198	57.97	56.36	54.85	55.31	57.02	55.90	53.70	48.14
1199	57.94	56.33	54.82	55.27	56.97	55.86	53.67	48.13
1200	57.89	56.31	54.80	55.24	56.92	55.83	53.64	48.12
1201	57.86	56.28	54.78	55.20	56.86	55.79	53.60	48.11
1202	57.81	56.25	54.75	55.16	56.81	55.76	53.57	48.11
1203	57.77	56.23	54.73	55.12	56.76	55.72	53.54	48.10
1204	57.73	56.20	54.71	55.08	56.71	55.68	53.51	48.08
1205	57.69	56.17	54.69	55.05	56.66	55.65	53.48	48.08
1206	57.65	56.14	54.67	55.01	56.61	55.62	53.45	48.07
1207	57.61	56.12	54.65	54.97	56.57	55.58	53.42	48.07
1208	57.57	56.10	54.63	54.93	56.52	55.55	53.39	48.06
1209	57.53	56.07	54.61	54.89	56.47	55.53	53.36	48.05
1210	57.49	56.07	54.63	54.85	56.42	55.56	53.33	48.04
1211	57.46	56.09	54.68	54.82	56.37	55.67	53.30	48.04
1212	57.42	56.15	54.77	54.78	56.33	55.85	53.28	48.03
1213	57.38	56.24	54.90	54.75	56.29	56.07	53.25	48.02
1214	57.34	56.36	55.07	54.71	56.25	56.34	53.24	48.01
1215	57.30	56.50	55.26	54.68	56.23	56.65	53.22	48.00
